,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
24232,"['airborne ', 'army', 'ariborne', 'american flag', 'airborne', 'u.s. army', 'army', 'airborne', 'airborne', 'us army ']",https://c6.staticflickr.com/3/2450/5707966878_a0480e0043_z.jpg,https://c5.staticflickr.com/3/2450/5707966878_93dd1c6862_o.jpg,"['Boy', 'Person', 'Shirt', 'Flag', 'Man', 'Clothing', 'Human face', 'Sports uniform']",680,efd7a7e1104dfd0c,1024,"[{'word': 'PETRAEUS', 'bounding_box': {'top_left_x': 0.2984375, 'top_left_y': 0.49411764705882355, 'width': 0.0578125, 'height': 0.018823529411764704, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['PETRAEUS'],what division patch is on the unifrom?,24232,"['what', 'division', 'patch', 'is', 'on', 'the', 'unifrom']",train
24233,"['flu enirates', 'fly emirates', 'fly emirates', 'fly emirates', 'fly emirates', 'fly emirates', 'fly emirates ', 'fly emirates', 'fly emirates', 'fly emirates']",https://c8.staticflickr.com/3/2769/4264301108_c6b9b57cab_z.jpg?zz=1,https://farm8.staticflickr.com/2769/4264301108_758e36f3f9_o.jpg,"['Ball', 'Person', 'Balloon', 'Woman', 'Girl', 'Sports equipment', 'Clothing', 'Human face', 'Sports uniform']",680,f006c61a54dc9f97,1024,"[{'word': 'Anmal', 'bounding_box': {'top_left_x': 0.4390625, 'top_left_y': 0.49176470588235294, 'width': 0.03125, 'height': 0.011764705882352941, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Fly', 'bounding_box': {'top_left_x': 0.359375, 'top_left_y': 0.5952941176470589, 'width': 0.059375, 'height': 0.05647058823529412, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Elirates', 'bounding_box': {'top_left_x': 0.321875, 'top_left_y': 0.6352941176470588, 'width': 0.1640625, 'height': 0.07058823529411765, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Anmal', 'Fly', 'Elirates']",what are the words on the red shirt?,24233,"['what', 'are', 'the', 'words', 'on', 'the', 'red', 'shirt']",train
24234,"['jssl', 'jssl', 'jssl', 'jssl', 'jssl', 'jssl', 'jssl', 'jssl', 'jssl', 'jssl']",https://c8.staticflickr.com/4/3922/14589526239_e379013939_z.jpg,https://farm6.staticflickr.com/3922/14589526239_9c14df6e92_o.jpg,"['Boy', 'Person', 'Man', 'Clothing', 'Human face', 'Sports uniform']",1024,f022022748c28f25,683,"[{'word': 'SOCCER', 'bounding_box': {'top_left_x': 0.27232796486090777, 'top_left_y': 0.681640625, 'width': 0.1259150805270864, 'height': 0.0205078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SCHOOL', 'bounding_box': {'top_left_x': 0.3001464128843338, 'top_left_y': 0.6943359375, 'width': 0.08931185944363104, 'height': 0.017578125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JSSL', 'bounding_box': {'top_left_x': 0.6354319180087847, 'top_left_y': 0.634765625, 'width': 0.16398243045387995, 'height': 0.04296875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'a', 'bounding_box': {'top_left_x': 0.3191800878477306, 'top_left_y': 0.7119140625, 'width': 0.007320644216691069, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ARSENAL', 'bounding_box': {'top_left_x': 0.33528550512445093, 'top_left_y': 0.7099609375, 'width': 0.05856515373352855, 'height': 0.0068359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SINGAP', 'bounding_box': {'top_left_x': 0.3294289897510981, 'top_left_y': 0.7177734375, 'width': 0.04685212298682284, 'height': 0.0078125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'esNGAPORE', 'bounding_box': {'top_left_x': 0.6471449487554904, 'top_left_y': 0.6708984375, 'width': 0.1595900439238653, 'height': 0.0146484375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'THIA', 'bounding_box': {'top_left_x': 0.04685212298682284, 'top_left_y': 0.6533203125, 'width': 0.06881405563689605, 'height': 0.0234375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SOCCER', 'SCHOOL', 'JSSL', 'a', 'ARSENAL', 'SINGAP', 'esNGAPORE', 'THIA']",what are the initials shown on front right side?,24234,"['what', 'are', 'the', 'initials', 'shown', 'on', 'front', 'right', 'side']",train
24235,"['moar', 'moar', 'moar', 'moar', 'moar', 'moar', 'moar', 'moar', 'moar', 'moar']",https://c7.staticflickr.com/5/4029/4503506662_a6f5affd51_z.jpg,https://farm6.staticflickr.com/4029/4503506662_e0d287255b_o.jpg,"['Shorts', 'Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",680,f025b0953ed869b5,1024,"[{'word': 'MOAR', 'bounding_box': {'top_left_x': 0.140625, 'top_left_y': 0.6352941176470588, 'width': 0.1123046875, 'height': 0.06470588235294118, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'OURA', 'bounding_box': {'top_left_x': 0.7939453125, 'top_left_y': 0.5955882352941176, 'width': 0.0302734375, 'height': 0.01764705882352941, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['MOAR', 'OURA']",what is the name on the boxers waist band?,24235,"['what', 'is', 'the', 'name', 'on', 'the', 'boxers', 'waist', 'band']",train
24236,"['mutuella novam', 'mutuelle novamor', 'mutuelle novamut', 'mutuella novamen', 'mutuelle novamut', 'mutuelle novamut', 'mutuelle novamut', 'mutelle novamut', 'mutuelle novamur', 'unanswerable']",https://c1.staticflickr.com/3/2801/4045263001_5732828f1d_z.jpg?zz=1,https://farm6.staticflickr.com/2801/4045263001_955fbfe63c_o.jpg,"['Ball', 'Person', 'Volleyball', 'Woman', 'Man', 'Girl', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",987,f031b367502aa165,1024,"[{'word': '5', 'bounding_box': {'top_left_x': 0.2359375, 'top_left_y': 0.34035656401944897, 'width': 0.0078125, 'height': 0.014586709886547812, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'fan', 'bounding_box': {'top_left_x': 0.2265625, 'top_left_y': 0.3711507293354943, 'width': 0.0328125, 'height': 0.009724473257698542, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ville', 'bounding_box': {'top_left_x': 0.346875, 'top_left_y': 0.4651539708265802, 'width': 0.046875, 'height': 0.024311183144246355, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'de', 'bounding_box': {'top_left_x': 0.40625, 'top_left_y': 0.46353322528363045, 'width': 0.0234375, 'height': 0.02106969205834684, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ancv', 'bounding_box': {'top_left_x': 0.2765625, 'top_left_y': 0.4991896272285251, 'width': 0.2109375, 'height': 0.059967585089141004, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'M', 'bounding_box': {'top_left_x': 0.7359375, 'top_left_y': 0.5089141004862237, 'width': 0.04375, 'height': 0.03403565640194489, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'A', 'bounding_box': {'top_left_x': 0.859375, 'top_left_y': 0.5332252836304701, 'width': 0.0078125, 'height': 0.0032414910858995136, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Ored', 'bounding_box': {'top_left_x': 0.309375, 'top_left_y': 0.6158833063209076, 'width': 0.034375, 'height': 0.009724473257698542, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'mutuelle', 'bounding_box': {'top_left_x': 0.25625, 'top_left_y': 0.6855753646677472, 'width': 0.103125, 'height': 0.03079416531604538, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Novamm', 'bounding_box': {'top_left_x': 0.2671875, 'top_left_y': 0.7034035656401945, 'width': 0.08125, 'height': 0.027552674230145867, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'GENEAALI', 'bounding_box': {'top_left_x': 0.2421875, 'top_left_y': 0.8589951377633711, 'width': -0.0109375, 'height': -0.0032414910858995136, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['5', 'fan', 'ville', 'de', 'ancv', 'M', 'A', 'Ored', 'mutuelle', 'Novamm', 'GENEAALI']",what team does this person play for?,24236,"['what', 'team', 'does', 'this', 'person', 'play', 'for']",train
24237,"['m', ""mcdonald's"", 'm', 'm', ""mcdonald's"", ""mcdonald's"", ""mcdonald's"", 'mcdonald', 'm', 'mcdonalds']",https://c1.staticflickr.com/3/2801/4045263001_5732828f1d_z.jpg?zz=1,https://farm6.staticflickr.com/2801/4045263001_955fbfe63c_o.jpg,"['Ball', 'Person', 'Volleyball', 'Woman', 'Man', 'Girl', 'Sports equipment', 'Clothing', 'Footwear', 'Sports uniform']",987,f031b367502aa165,1024,"[{'word': '5', 'bounding_box': {'top_left_x': 0.2359375, 'top_left_y': 0.34035656401944897, 'width': 0.0078125, 'height': 0.014586709886547812, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'fan', 'bounding_box': {'top_left_x': 0.2265625, 'top_left_y': 0.3711507293354943, 'width': 0.0328125, 'height': 0.009724473257698542, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ville', 'bounding_box': {'top_left_x': 0.346875, 'top_left_y': 0.4651539708265802, 'width': 0.046875, 'height': 0.024311183144246355, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'de', 'bounding_box': {'top_left_x': 0.40625, 'top_left_y': 0.46353322528363045, 'width': 0.0234375, 'height': 0.02106969205834684, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ancv', 'bounding_box': {'top_left_x': 0.2765625, 'top_left_y': 0.4991896272285251, 'width': 0.2109375, 'height': 0.059967585089141004, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'M', 'bounding_box': {'top_left_x': 0.7359375, 'top_left_y': 0.5089141004862237, 'width': 0.04375, 'height': 0.03403565640194489, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'A', 'bounding_box': {'top_left_x': 0.859375, 'top_left_y': 0.5332252836304701, 'width': 0.0078125, 'height': 0.0032414910858995136, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Ored', 'bounding_box': {'top_left_x': 0.309375, 'top_left_y': 0.6158833063209076, 'width': 0.034375, 'height': 0.009724473257698542, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'mutuelle', 'bounding_box': {'top_left_x': 0.25625, 'top_left_y': 0.6855753646677472, 'width': 0.103125, 'height': 0.03079416531604538, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Novamm', 'bounding_box': {'top_left_x': 0.2671875, 'top_left_y': 0.7034035656401945, 'width': 0.08125, 'height': 0.027552674230145867, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'GENEAALI', 'bounding_box': {'top_left_x': 0.2421875, 'top_left_y': 0.8589951377633711, 'width': -0.0109375, 'height': -0.0032414910858995136, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['5', 'fan', 'ville', 'de', 'ancv', 'M', 'A', 'Ored', 'mutuelle', 'Novamm', 'GENEAALI']",what logo is in yellow and green on this shirt?,24237,"['what', 'logo', 'is', 'in', 'yellow', 'and', 'green', 'on', 'this', 'shirt']",train
24238,"['blue jays', 'blue jays', 'blue jays', 'blue jays', 'blue jays', 'blue jays', 'blue jays', 'blue jays', 'blue jays', 'blue jays']",https://c3.staticflickr.com/9/8175/8052422624_7ddce194ee_z.jpg,https://c2.staticflickr.com/9/8175/8052422624_535047996c_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Human face', 'Sports uniform']",685,f0351b4b3b2a41c9,1024,"[{'word': 'POW', 'bounding_box': {'top_left_x': 0.7543035993740219, 'top_left_y': 0.09579439252336448, 'width': 0.09702660406885759, 'height': 0.03271028037383177, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SIERR', 'bounding_box': {'top_left_x': 0.838810641627543, 'top_left_y': 0.5700934579439252, 'width': 0.1596244131455399, 'height': 0.10514018691588785, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '14', 'bounding_box': {'top_left_x': 0.7574334898278561, 'top_left_y': 0.6869158878504673, 'width': 0.11737089201877934, 'height': 0.26869158878504673, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'UE', 'bounding_box': {'top_left_x': 0.30359937402190923, 'top_left_y': 0.6612149532710281, 'width': 0.13771517996870108, 'height': 0.11448598130841121, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JAY', 'bounding_box': {'top_left_x': 0.4757433489827856, 'top_left_y': 0.6355140186915887, 'width': 0.14084507042253522, 'height': 0.11448598130841121, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['POW', 'SIERR', '14', 'UE', 'JAY']",what is the name of the team?,24238,"['what', 'is', 'the', 'name', 'of', 'the', 'team']",train
24239,"['14', '14', '14', '14', 'sierra', '14', '14', '14', '14', '14']",https://c3.staticflickr.com/9/8175/8052422624_7ddce194ee_z.jpg,https://c2.staticflickr.com/9/8175/8052422624_535047996c_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Human face', 'Sports uniform']",685,f0351b4b3b2a41c9,1024,"[{'word': 'POW', 'bounding_box': {'top_left_x': 0.7543035993740219, 'top_left_y': 0.09579439252336448, 'width': 0.09702660406885759, 'height': 0.03271028037383177, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SIERR', 'bounding_box': {'top_left_x': 0.838810641627543, 'top_left_y': 0.5700934579439252, 'width': 0.1596244131455399, 'height': 0.10514018691588785, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '14', 'bounding_box': {'top_left_x': 0.7574334898278561, 'top_left_y': 0.6869158878504673, 'width': 0.11737089201877934, 'height': 0.26869158878504673, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'UE', 'bounding_box': {'top_left_x': 0.30359937402190923, 'top_left_y': 0.6612149532710281, 'width': 0.13771517996870108, 'height': 0.11448598130841121, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JAY', 'bounding_box': {'top_left_x': 0.4757433489827856, 'top_left_y': 0.6355140186915887, 'width': 0.14084507042253522, 'height': 0.11448598130841121, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['POW', 'SIERR', '14', 'UE', 'JAY']",what is the number on the back of the players' jersey?,24239,"['what', 'is', 'the', 'number', 'on', 'the', 'back', 'of', 'the', 'players', ""'"", 'jersey']",train
24240,"['calzone', 'calzone', 'calzone', 'calzone', 'calzone', 'calzone', 'calzone', 'calzone', 'calzone', 'calzone']",https://c7.staticflickr.com/5/4148/5090122650_7b805f1da1_z.jpg,https://farm8.staticflickr.com/4148/5090122650_b3341e9b4d_o.jpg,"['Person', 'Man', 'Clothing', 'Sports uniform']",768,f0414738e5d34957,1024,"[{'word': 'AC', 'bounding_box': {'top_left_x': 0.6765625, 'top_left_y': 0.0020833333333333333, 'width': 0.0359375, 'height': 0.027083333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Futebol', 'bounding_box': {'top_left_x': 0.5875, 'top_left_y': 0.04791666666666667, 'width': 0.125, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Club', 'bounding_box': {'top_left_x': 0.725, 'top_left_y': 0.04583333333333333, 'width': 0.071875, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www.pasacademy.com', 'bounding_box': {'top_left_x': 0.59375, 'top_left_y': 0.08333333333333333, 'width': 0.1984375, 'height': 0.022916666666666665, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www.pasafc.com', 'bounding_box': {'top_left_x': 0.6203125, 'top_left_y': 0.11666666666666667, 'width': 0.1453125, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MYINIBOOTCAMPCOM', 'bounding_box': {'top_left_x': 0.1578125, 'top_left_y': 0.08541666666666667, 'width': 0.159375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CALZON', 'bounding_box': {'top_left_x': 0.403125, 'top_left_y': 0.8020833333333334, 'width': 0.0984375, 'height': 0.06875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['AC', 'Futebol', 'Club', 'www.pasacademy.com', 'www.pasafc.com', 'MYINIBOOTCAMPCOM', 'CALZON']",what does the fighters logo say?,24240,"['what', 'does', 'the', 'fighters', 'logo', 'say']",train
24241,"['wrestling', 'futebol', 'futebol', 'futebol', 'futebol', 'futebol', 'futebol', 'answering does not require reading text in the image', 'answering does not require reading text in the image', 'wrestling']",https://c7.staticflickr.com/5/4148/5090122650_7b805f1da1_z.jpg,https://farm8.staticflickr.com/4148/5090122650_b3341e9b4d_o.jpg,"['Person', 'Man', 'Clothing', 'Sports uniform']",768,f0414738e5d34957,1024,"[{'word': 'AC', 'bounding_box': {'top_left_x': 0.6765625, 'top_left_y': 0.0020833333333333333, 'width': 0.0359375, 'height': 0.027083333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Futebol', 'bounding_box': {'top_left_x': 0.5875, 'top_left_y': 0.04791666666666667, 'width': 0.125, 'height': 0.03125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Club', 'bounding_box': {'top_left_x': 0.725, 'top_left_y': 0.04583333333333333, 'width': 0.071875, 'height': 0.03333333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www.pasacademy.com', 'bounding_box': {'top_left_x': 0.59375, 'top_left_y': 0.08333333333333333, 'width': 0.1984375, 'height': 0.022916666666666665, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'www.pasafc.com', 'bounding_box': {'top_left_x': 0.6203125, 'top_left_y': 0.11666666666666667, 'width': 0.1453125, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'MYINIBOOTCAMPCOM', 'bounding_box': {'top_left_x': 0.1578125, 'top_left_y': 0.08541666666666667, 'width': 0.159375, 'height': 0.014583333333333334, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CALZON', 'bounding_box': {'top_left_x': 0.403125, 'top_left_y': 0.8020833333333334, 'width': 0.0984375, 'height': 0.06875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['AC', 'Futebol', 'Club', 'www.pasacademy.com', 'www.pasafc.com', 'MYINIBOOTCAMPCOM', 'CALZON']",what sport is that?,24241,"['what', 'sport', 'is', 'that']",train
24242,"['i&m bank', '24', '24', '24', '24', '24', '24', '24', '24', '2']",https://c8.staticflickr.com/6/5135/5576438185_85953c059f_z.jpg,https://c1.staticflickr.com/6/5135/5576438185_2f2e118cf9_o.jpg,"['Ball', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",823,f044e48da26a51e8,1024,"[{'word': 'Witoon', 'bounding_box': {'top_left_x': 0.0703125, 'top_left_y': 0.4601941747572815, 'width': -0.028125, 'height': -0.007766990291262136, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ACAA', 'bounding_box': {'top_left_x': 0.1046875, 'top_left_y': 0.42330097087378643, 'width': -0.0203125, 'height': -0.009708737864077669, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['Witoon', 'ACAA']",what is the player's number?,24242,"['what', 'is', 'the', 'player', ""'"", 's', 'number']",train
24243,"['denver', 'denver', 'denver drupal 7', 'denver drupal 7', 'denver drupal', 'denver drupal', 'denver drupal 7', 'drupal 7', 'army', 'denver drupal']",https://c3.staticflickr.com/6/5044/5334383307_f159e8a800_z.jpg,https://c3.staticflickr.com/6/5044/5334383307_408ceb2c2a_o.jpg,"['Person', 'Jacket', 'Woman', 'Man', 'Clothing', 'Human face', 'Sports uniform']",683,f058db1718224ada,1024,"[{'word': 'DENVER', 'bounding_box': {'top_left_x': 0.3421875, 'top_left_y': 0.11475409836065574, 'width': 0.3640625, 'height': 0.08430913348946135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DRUPAL', 'bounding_box': {'top_left_x': 0.28125, 'top_left_y': 0.2154566744730679, 'width': 0.4296875, 'height': 0.09836065573770492, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '7', 'bounding_box': {'top_left_x': 0.7359375, 'top_left_y': 0.20843091334894615, 'width': 0.03125, 'height': 0.0585480093676815, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['DENVER', 'DRUPAL', '7']",what team is being advertised?,24243,"['what', 'team', 'is', 'being', 'advertised']",train
24244,"['north face', 'rain coat', 'the north face', 'the north face', 'the north face', 'the north face', 'the north face', 'the north face', 'change', 'the north face']",https://c3.staticflickr.com/6/5044/5334383307_f159e8a800_z.jpg,https://c3.staticflickr.com/6/5044/5334383307_408ceb2c2a_o.jpg,"['Person', 'Jacket', 'Woman', 'Man', 'Clothing', 'Human face', 'Sports uniform']",683,f058db1718224ada,1024,"[{'word': 'DENVER', 'bounding_box': {'top_left_x': 0.3421875, 'top_left_y': 0.11475409836065574, 'width': 0.3640625, 'height': 0.08430913348946135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DRUPAL', 'bounding_box': {'top_left_x': 0.28125, 'top_left_y': 0.2154566744730679, 'width': 0.4296875, 'height': 0.09836065573770492, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '7', 'bounding_box': {'top_left_x': 0.7359375, 'top_left_y': 0.20843091334894615, 'width': 0.03125, 'height': 0.0585480093676815, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['DENVER', 'DRUPAL', '7']",what brand is the man's jacket on the right?,24244,"['what', 'brand', 'is', 'the', 'man', ""'"", 's', 'jacket', 'on', 'the', 'right']",train
24245,"['tbcc', 'idcc', 'lbcc', 'lbcc', 'lbcc', 'hugh jackman', 'lbcc', 'lbcc', 'lbcc', 'lbcc']",https://c1.staticflickr.com/4/3219/2875017664_73225db495_z.jpg,https://c1.staticflickr.com/4/3219/2875017664_51a967a674_o.jpg,"['Person', 'Woman', 'Man', 'Girl', 'Clothing', 'Footwear', 'Sports uniform']",1024,f06462efcb1b11a8,683,"[{'word': 'OCC', 'bounding_box': {'top_left_x': 0.0234192037470726, 'top_left_y': 0.2390625, 'width': 0.08899297423887588, 'height': 0.034375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'CC', 'bounding_box': {'top_left_x': 0.7634660421545667, 'top_left_y': 0.2484375, 'width': 0.12177985948477751, 'height': 0.034375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['OCC', 'CC']",what is written on the cheerleaders' uniforms?,24245,"['what', 'is', 'written', 'on', 'the', 'cheerleaders', ""'"", 'uniforms']",train
24246,"['teto', 'teto', 'tet', 'teto', 'teto', 'teto', 'teto', 'tetco', 'unanswerable', 'teto']",https://c2.staticflickr.com/6/5498/9427118211_bf5ab1fc4a_z.jpg,https://c6.staticflickr.com/6/5498/9427118211_383fc884d8_o.jpg,"['Boy', 'Person', 'Jacket', 'Man', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",1024,f0777e6724e0202d,768,"[{'word': 'ETO', 'bounding_box': {'top_left_x': 0.275, 'top_left_y': 0.615625, 'width': 0.5166666666666667, 'height': 0.14375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]",['ETO'],who does this man likely work for?,24246,"['who', 'does', 'this', 'man', 'likely', 'work', 'for']",train
