,answers,flickr_300k_url,flickr_original_url,image_classes,image_height,image_id,image_width,ocr_info,ocr_tokens,question,question_id,question_tokens,set_name
21637,"['wright', 'wright', 'wright', 'wright', 'wright', 'wright', 'wright', 'wright', 'wright', 'wright']",https://c5.staticflickr.com/3/2697/4393044902_304b8bac43_z.jpg,https://farm4.staticflickr.com/2697/4393044902_ec9aa18d16_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",768,4309b1f0bb7bfb23,1024,"[{'word': 'ПОGHY', 'bounding_box': {'top_left_x': 0.4890625, 'top_left_y': 0.35208333333333336, 'width': 0.0953125, 'height': 0.06666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Сл', 'bounding_box': {'top_left_x': 0.509375, 'top_left_y': 0.55, 'width': 0.0015625, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ПОGHY', 'Сл']",what is the name of the baseball player?,21637,"['what', 'is', 'the', 'name', 'of', 'the', 'baseball', 'player']",train
21638,"['inch', '5', '5', '5', '5', 'evian', '5', '5', '5', '5']",https://c5.staticflickr.com/3/2697/4393044902_304b8bac43_z.jpg,https://farm4.staticflickr.com/2697/4393044902_ec9aa18d16_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",768,4309b1f0bb7bfb23,1024,"[{'word': 'ПОGHY', 'bounding_box': {'top_left_x': 0.4890625, 'top_left_y': 0.35208333333333336, 'width': 0.0953125, 'height': 0.06666666666666667, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Сл', 'bounding_box': {'top_left_x': 0.509375, 'top_left_y': 0.55, 'width': 0.0015625, 'height': 0.0, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['ПОGHY', 'Сл']",what number is wright?,21638,"['what', 'number', 'is', 'wright']",train
21639,"['cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs', 'cubs']",https://c8.staticflickr.com/2/1281/1257137591_3e67b583cb_z.jpg?zz=1,https://c5.staticflickr.com/2/1281/1257137591_3306400dba_o.jpg,"['Shorts', 'Boy', 'Person', 'Table', 'Clothing', 'Footwear', 'Furniture', 'Human face', 'Sports uniform']",768,43127852c55bb49c,1024,"[{'word': 'CUB', 'bounding_box': {'top_left_x': 0.496875, 'top_left_y': 0.3375, 'width': 0.1515625, 'height': 0.11458333333333333, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'UBS', 'bounding_box': {'top_left_x': 0.5765625, 'top_left_y': 0.50625, 'width': 0.0375, 'height': 0.01875, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['CUB', 'UBS']",what team is on the toddlers shirt?,21639,"['what', 'team', 'is', 'on', 'the', 'toddlers', 'shirt']",train
21640,"['402', '402', '402', '402', '402', '402', '402', '402', '402', '90 ft']",https://c4.staticflickr.com/6/5303/5677908179_9fdaec720b_z.jpg,https://farm3.staticflickr.com/5303/5677908179_eba18b43f7_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Sports uniform']",993,432c8d4a20614022,1024,"[{'word': 'SCH', 'bounding_box': {'top_left_x': 0.8234375, 'top_left_y': 0.10305958132045089, 'width': 0.1734375, 'height': 0.07729468599033816, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COr', 'bounding_box': {'top_left_x': 0.8359375, 'top_left_y': 0.16747181964573268, 'width': 0.1625, 'height': 0.0853462157809984, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Kansas', 'bounding_box': {'top_left_x': 0.3078125, 'top_left_y': 0.15136876006441224, 'width': 0.1203125, 'height': 0.043478260869565216, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'City', 'bounding_box': {'top_left_x': 0.4296875, 'top_left_y': 0.1111111111111111, 'width': 0.0671875, 'height': 0.04830917874396135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Royals', 'bounding_box': {'top_left_x': 0.225, 'top_left_y': 0.18679549114331723, 'width': 0.3390625, 'height': 0.13365539452495975, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '402.660.290', 'bounding_box': {'top_left_x': 0.7828125, 'top_left_y': 0.286634460547504, 'width': 0.215625, 'height': 0.03864734299516908, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'royals.com', 'bounding_box': {'top_left_x': 0.3328125, 'top_left_y': 0.33172302737520126, 'width': 0.1578125, 'height': 0.03864734299516908, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SchroderCo', 'bounding_box': {'top_left_x': 0.821875, 'top_left_y': 0.3462157809983897, 'width': 0.1765625, 'height': 0.030595813204508857, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Ciris', 'bounding_box': {'top_left_x': 0.3265625, 'top_left_y': 0.5297906602254429, 'width': 0.1265625, 'height': 0.04830917874396135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SCH', 'COr', 'Kansas', 'City', 'Royals', '402.660.290', 'royals.com', 'SchroderCo', 'Ciris']",what are the first three digits of the phone number on the sign?,21640,"['what', 'are', 'the', 'first', 'three', 'digits', 'of', 'the', 'phone', 'number', 'on', 'the', 'sign']",train
21641,"['kansas city', 'kansas city', 'kansas city', 'kansas', 'royals', 'kansas city', 'kansas city', 'kansas city ', 'kansas city', 'kansas city']",https://c4.staticflickr.com/6/5303/5677908179_9fdaec720b_z.jpg,https://farm3.staticflickr.com/5303/5677908179_eba18b43f7_o.jpg,"['Boy', 'Person', 'Man', 'Sports equipment', 'Sports uniform']",993,432c8d4a20614022,1024,"[{'word': 'SCH', 'bounding_box': {'top_left_x': 0.8234375, 'top_left_y': 0.10305958132045089, 'width': 0.1734375, 'height': 0.07729468599033816, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'COr', 'bounding_box': {'top_left_x': 0.8359375, 'top_left_y': 0.16747181964573268, 'width': 0.1625, 'height': 0.0853462157809984, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Kansas', 'bounding_box': {'top_left_x': 0.3078125, 'top_left_y': 0.15136876006441224, 'width': 0.1203125, 'height': 0.043478260869565216, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'City', 'bounding_box': {'top_left_x': 0.4296875, 'top_left_y': 0.1111111111111111, 'width': 0.0671875, 'height': 0.04830917874396135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Royals', 'bounding_box': {'top_left_x': 0.225, 'top_left_y': 0.18679549114331723, 'width': 0.3390625, 'height': 0.13365539452495975, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '402.660.290', 'bounding_box': {'top_left_x': 0.7828125, 'top_left_y': 0.286634460547504, 'width': 0.215625, 'height': 0.03864734299516908, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'royals.com', 'bounding_box': {'top_left_x': 0.3328125, 'top_left_y': 0.33172302737520126, 'width': 0.1578125, 'height': 0.03864734299516908, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SchroderCo', 'bounding_box': {'top_left_x': 0.821875, 'top_left_y': 0.3462157809983897, 'width': 0.1765625, 'height': 0.030595813204508857, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'Ciris', 'bounding_box': {'top_left_x': 0.3265625, 'top_left_y': 0.5297906602254429, 'width': 0.1265625, 'height': 0.04830917874396135, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['SCH', 'COr', 'Kansas', 'City', 'Royals', '402.660.290', 'royals.com', 'SchroderCo', 'Ciris']",what city is the team from?,21641,"['what', 'city', 'is', 'the', 'team', 'from']",train
21642,"['burgandy', 'red', 'maroon ', 'burgundy', 'answering does not require reading text in the image', 'white', 'moroon', 'answering does not require reading text in the image', 'red', 'maroon']",https://c2.staticflickr.com/5/4092/4999643205_8538bbefe9_z.jpg,https://c1.staticflickr.com/5/4092/4999643205_fa8438b494_o.jpg,"['Football', 'Ball', 'Boy', 'Person', 'Woman', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",1024,4338810554b85f68,683,"[{'word': 'PERPET', 'bounding_box': {'top_left_x': 0.297423887587822, 'top_left_y': 0.6109375, 'width': 0.1592505854800937, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DANGANAN', 'bounding_box': {'top_left_x': 0.5292740046838408, 'top_left_y': 0.6015625, 'width': 0.18266978922716628, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '94', 'bounding_box': {'top_left_x': 0.5573770491803278, 'top_left_y': 0.6328125, 'width': 0.297423887587822, 'height': 0.115625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'diana', 'bounding_box': {'top_left_x': 0.6416861826697893, 'top_left_y': 0.934375, 'width': 0.12412177985948478, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'moraleda', 'bounding_box': {'top_left_x': 0.7775175644028103, 'top_left_y': 0.934375, 'width': 0.1873536299765808, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['PERPET', 'DANGANAN', '94', 'diana', 'moraleda']",what color is number 9's jersey?,21642,"['what', 'color', 'is', 'number', '9', ""'"", 's', 'jersey']",train
21643,"['17', '17', 'the player in the white shorts has the number 17 on them.', '17', '11', '17', '17', '17', '12', '17']",https://c2.staticflickr.com/5/4092/4999643205_8538bbefe9_z.jpg,https://c1.staticflickr.com/5/4092/4999643205_fa8438b494_o.jpg,"['Football', 'Ball', 'Boy', 'Person', 'Woman', 'Man', 'Sports equipment', 'Clothing', 'Sports uniform']",1024,4338810554b85f68,683,"[{'word': 'PERPET', 'bounding_box': {'top_left_x': 0.297423887587822, 'top_left_y': 0.6109375, 'width': 0.1592505854800937, 'height': 0.0375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'DANGANAN', 'bounding_box': {'top_left_x': 0.5292740046838408, 'top_left_y': 0.6015625, 'width': 0.18266978922716628, 'height': 0.0359375, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '94', 'bounding_box': {'top_left_x': 0.5573770491803278, 'top_left_y': 0.6328125, 'width': 0.297423887587822, 'height': 0.115625, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'diana', 'bounding_box': {'top_left_x': 0.6416861826697893, 'top_left_y': 0.934375, 'width': 0.12412177985948478, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'moraleda', 'bounding_box': {'top_left_x': 0.7775175644028103, 'top_left_y': 0.934375, 'width': 0.1873536299765808, 'height': 0.028125, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['PERPET', 'DANGANAN', '94', 'diana', 'moraleda']",what number is on the players white shorts?,21643,"['what', 'number', 'is', 'on', 'the', 'players', 'white', 'shorts']",train
21644,"['10', '10', '10', '10', '10', '10', '10', '10', '10', '10']",https://c8.staticflickr.com/1/49/152362954_fa9ce8dab2_z.jpg,https://farm1.staticflickr.com/49/152362954_fa9ce8dab2_o.jpg,"['Person', 'Man', 'Clothing', 'Footwear', 'Sports uniform']",676,4339b48132d5c860,1024,"[{'word': 'TRACTING', 'bounding_box': {'top_left_x': 0.759375, 'top_left_y': 0.1111111111111111, 'width': 0.2375, 'height': 0.07565011820330969, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'LANIER', 'bounding_box': {'top_left_x': 0.4859375, 'top_left_y': 0.42789598108747046, 'width': 0.1078125, 'height': 0.08983451536643026, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '10', 'bounding_box': {'top_left_x': 0.5078125, 'top_left_y': 0.5271867612293144, 'width': 0.0875, 'height': 0.12056737588652482, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['TRACTING', 'LANIER', '10']",what number is lanier?,21644,"['what', 'number', 'is', 'lanier']",train
21645,"['old glory', 'old glory', 'old', 'old', 'old', 'old', 'old', 'old', 'old glory', 'old']",https://c6.staticflickr.com/9/8600/16833945322_f22cb73fbd_z.jpg,https://farm3.staticflickr.com/8600/16833945322_78668bc016_o.jpg,"['Boy', 'Person', 'Woman', 'Man', 'Girl', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",683,4371ac1b06f28f92,1024,"[{'word': 'OLD', 'bounding_box': {'top_left_x': 0.2640625, 'top_left_y': 0.2927400468384075, 'width': 0.0265625, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'GLORY', 'bounding_box': {'top_left_x': 0.253125, 'top_left_y': 0.3044496487119438, 'width': 0.0546875, 'height': 0.02576112412177986, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'coaSE', 'bounding_box': {'top_left_x': 0.2546875, 'top_left_y': 0.3442622950819672, 'width': 0.0203125, 'height': 0.00468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TO', 'bounding_box': {'top_left_x': 0.2796875, 'top_left_y': 0.3442622950819672, 'width': 0.00625, 'height': 0.00468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'coas', 'bounding_box': {'top_left_x': 0.290625, 'top_left_y': 0.3395784543325527, 'width': 0.0171875, 'height': 0.00936768149882904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '1EAM', 'bounding_box': {'top_left_x': 0.5796875, 'top_left_y': 0.45901639344262296, 'width': 0.0265625, 'height': 0.00936768149882904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RWB', 'bounding_box': {'top_left_x': 0.5609375, 'top_left_y': 0.4707259953161593, 'width': 0.065625, 'height': 0.02810304449648712, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RWB', 'bounding_box': {'top_left_x': 0.46875, 'top_left_y': 0.47306791569086654, 'width': 0.0515625, 'height': 0.0234192037470726, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RWB', 'bounding_box': {'top_left_x': 0.6890625, 'top_left_y': 0.5199063231850117, 'width': 0.0484375, 'height': 0.0234192037470726, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JOINT', 'bounding_box': {'top_left_x': 0.5578125, 'top_left_y': 0.5339578454332553, 'width': 0.028125, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BASE', 'bounding_box': {'top_left_x': 0.590625, 'top_left_y': 0.5409836065573771, 'width': 0.021875, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '305', 'bounding_box': {'top_left_x': 0.5578125, 'top_left_y': 0.550351288056206, 'width': 0.0484375, 'height': 0.04215456674473068, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JOINT', 'bounding_box': {'top_left_x': 0.68125, 'top_left_y': 0.5573770491803278, 'width': 0.0203125, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BASE', 'bounding_box': {'top_left_x': 0.7078125, 'top_left_y': 0.5597189695550351, 'width': 0.0203125, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '275', 'bounding_box': {'top_left_x': 0.6875, 'top_left_y': 0.5667447306791569, 'width': 0.04375, 'height': 0.04918032786885246, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AFWS-MCHORD', 'bounding_box': {'top_left_x': 0.5515625, 'top_left_y': 0.5878220140515222, 'width': 0.059375, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SMECHORDE', 'bounding_box': {'top_left_x': 0.68125, 'top_left_y': 0.6135831381733021, 'width': 0.046875, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ua', 'bounding_box': {'top_left_x': 0.7328125, 'top_left_y': 0.7704918032786885, 'width': 0.0265625, 'height': 0.00702576112412178, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EHNG', 'bounding_box': {'top_left_x': 0.7015625, 'top_left_y': 0.8946135831381733, 'width': 0.046875, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'VETERAN', 'bounding_box': {'top_left_x': 0.753125, 'top_left_y': 0.9039812646370023, 'width': 0.040625, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TEAMRWB.ORG', 'bounding_box': {'top_left_x': 0.696875, 'top_left_y': 0.9765807962529274, 'width': 0.1109375, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['OLD', 'GLORY', 'coaSE', 'TO', 'coas', '1EAM', 'RWB', 'RWB', 'RWB', 'JOINT', 'BASE', '305', 'JOINT', 'BASE', '275', 'AFWS-MCHORD', 'SMECHORDE', 'ua', 'EHNG', 'VETERAN', 'TEAMRWB.ORG']",what kind of glory does his shirt say?,21645,"['what', 'kind', 'of', 'glory', 'does', 'his', 'shirt', 'say']",train
21646,"['305', '305', '305', '305', '305', '305', '305', '305', '305', '305']",https://c6.staticflickr.com/9/8600/16833945322_f22cb73fbd_z.jpg,https://farm3.staticflickr.com/8600/16833945322_78668bc016_o.jpg,"['Boy', 'Person', 'Woman', 'Man', 'Girl', 'Clothing', 'Footwear', 'Human face', 'Sports uniform']",683,4371ac1b06f28f92,1024,"[{'word': 'OLD', 'bounding_box': {'top_left_x': 0.2640625, 'top_left_y': 0.2927400468384075, 'width': 0.0265625, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'GLORY', 'bounding_box': {'top_left_x': 0.253125, 'top_left_y': 0.3044496487119438, 'width': 0.0546875, 'height': 0.02576112412177986, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'coaSE', 'bounding_box': {'top_left_x': 0.2546875, 'top_left_y': 0.3442622950819672, 'width': 0.0203125, 'height': 0.00468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TO', 'bounding_box': {'top_left_x': 0.2796875, 'top_left_y': 0.3442622950819672, 'width': 0.00625, 'height': 0.00468384074941452, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'coas', 'bounding_box': {'top_left_x': 0.290625, 'top_left_y': 0.3395784543325527, 'width': 0.0171875, 'height': 0.00936768149882904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '1EAM', 'bounding_box': {'top_left_x': 0.5796875, 'top_left_y': 0.45901639344262296, 'width': 0.0265625, 'height': 0.00936768149882904, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RWB', 'bounding_box': {'top_left_x': 0.5609375, 'top_left_y': 0.4707259953161593, 'width': 0.065625, 'height': 0.02810304449648712, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RWB', 'bounding_box': {'top_left_x': 0.46875, 'top_left_y': 0.47306791569086654, 'width': 0.0515625, 'height': 0.0234192037470726, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'RWB', 'bounding_box': {'top_left_x': 0.6890625, 'top_left_y': 0.5199063231850117, 'width': 0.0484375, 'height': 0.0234192037470726, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JOINT', 'bounding_box': {'top_left_x': 0.5578125, 'top_left_y': 0.5339578454332553, 'width': 0.028125, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BASE', 'bounding_box': {'top_left_x': 0.590625, 'top_left_y': 0.5409836065573771, 'width': 0.021875, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '305', 'bounding_box': {'top_left_x': 0.5578125, 'top_left_y': 0.550351288056206, 'width': 0.0484375, 'height': 0.04215456674473068, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'JOINT', 'bounding_box': {'top_left_x': 0.68125, 'top_left_y': 0.5573770491803278, 'width': 0.0203125, 'height': 0.0117096018735363, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'BASE', 'bounding_box': {'top_left_x': 0.7078125, 'top_left_y': 0.5597189695550351, 'width': 0.0203125, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': '275', 'bounding_box': {'top_left_x': 0.6875, 'top_left_y': 0.5667447306791569, 'width': 0.04375, 'height': 0.04918032786885246, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'AFWS-MCHORD', 'bounding_box': {'top_left_x': 0.5515625, 'top_left_y': 0.5878220140515222, 'width': 0.059375, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'SMECHORDE', 'bounding_box': {'top_left_x': 0.68125, 'top_left_y': 0.6135831381733021, 'width': 0.046875, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'ua', 'bounding_box': {'top_left_x': 0.7328125, 'top_left_y': 0.7704918032786885, 'width': 0.0265625, 'height': 0.00702576112412178, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'EHNG', 'bounding_box': {'top_left_x': 0.7015625, 'top_left_y': 0.8946135831381733, 'width': 0.046875, 'height': 0.01873536299765808, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'VETERAN', 'bounding_box': {'top_left_x': 0.753125, 'top_left_y': 0.9039812646370023, 'width': 0.040625, 'height': 0.01405152224824356, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}, {'word': 'TEAMRWB.ORG', 'bounding_box': {'top_left_x': 0.696875, 'top_left_y': 0.9765807962529274, 'width': 0.1109375, 'height': 0.01639344262295082, 'rotation': 0, 'yaw': 0, 'roll': 0, 'pitch': 0}}]","['OLD', 'GLORY', 'coaSE', 'TO', 'coas', '1EAM', 'RWB', 'RWB', 'RWB', 'JOINT', 'BASE', '305', 'JOINT', 'BASE', '275', 'AFWS-MCHORD', 'SMECHORDE', 'ua', 'EHNG', 'VETERAN', 'TEAMRWB.ORG']",what is the man race number?,21646,"['what', 'is', 'the', 'man', 'race', 'number']",train
